#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep3" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep3" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep3" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep3" spec="snap.Data">
#                    <taxonset id="8" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ23076" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ46829" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ24113" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ24118" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ26984" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ26978" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ30408" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ30415" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="7" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ41012" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ41051" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ55361" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ55363" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ57707" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ57719" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MVZ122223" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MVZ122217" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep3" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep3" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep3" id="treeLikelihood.rep3" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep3">
#            <siteModel id="MutationSiteModel.rep3" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
49000	-24390.641731295123	-23659.12952679562	-731.5122044995034	26.586140650033187	0.5095836330622437	0.07338783043139051	0.07892564542328515	0.11934669488323288	0.10749346487989823	0.06258189808538073	0.06037974621712405	0.13812394244171725	0.10998765610516414	0.10942888776116637	0.07990924771598214	0.06495749968554478	0.25661262863503287	0.1548761860136963	0.1953419403718702	0.15515854973251617	0.004546473422981189
50000	-24388.781653828104	-23653.383609496188	-735.3980443319152	26.586140650033187	0.5095836330622437	0.0684901341742659	0.07254487514392305	0.05631881432280678	0.08352518774504558	0.06767897881105754	0.09379942931380952	0.1266118067398477	0.06557541838329742	0.07549185180817224	0.08725177540767326	0.18411873567050438	0.30446862026002086	0.20401647284974142	0.06332890397147396	0.14343413259763735	0.004813470321189047
51000	-24392.0445708699	-23661.03751944926	-731.0070514206418	26.586140650033187	0.5095836330622437	0.04119734175561154	0.12220208363520502	0.0995468211121837	0.060921433962818794	0.04107149320745728	0.12599663877527797	0.11974539013679364	0.07540501083568359	0.10669343603536825	0.1388784450243148	0.1431885974879128	0.26436405244329564	0.16194407199628338	0.10873120285404653	0.14581089796583305	0.005416154692329417
52000	-24383.868437317335	-23657.05418967383	-726.8142476435073	25.60274493363114	0.5099590702395683	0.059875526284456276	0.09547054165587118	0.0962430370184418	0.08959961014564696	0.05288128049438069	0.16215496694514822	0.1794868975016051	0.11339674331905765	0.08085663673597775	0.09051602298766542	0.10606451958818443	0.2466473735740593	0.1811576131945436	0.11083660203921486	0.15401188267851787	0.004838085949938835
53000	-24384.167008463442	-23663.0909240231	-721.0760844403407	26.277217478628636	0.5096984866658812	0.05767433800891022	0.1398666957563758	0.09552025732984366	0.06871866427376637	0.10437139296806716	0.12969171815382669	0.11243106587283347	0.059603475468156406	0.0920651610035823	0.1653774641273006	0.135989336339255	0.17143186480804073	0.15256780625296082	0.10309323057726986	0.16917886149873204	0.004633219814236455
54000	-24388.174970661137	-23664.071232384238	-724.1037382768989	23.512086830036793	0.510863856105118	0.06973289204768444	0.1562460852139988	0.12710341850585846	0.0548201864579235	0.06256700367958501	0.10768100541292006	0.10210264139429759	0.09942359635580199	0.06437679198416381	0.11749733492810516	0.1308895292876554	0.19978871517532124	0.14470224237611384	0.13616720001223834	0.17339366943380818	0.004694920119452284
55000	-24384.151705929653	-23663.611180386135	-720.5405255435181	24.870198981397767	0.5102584308068567	0.07105214990190344	0.124068790883386	0.1013107155806492	0.08908918599873647	0.06898623450115954	0.1723378947900232	0.10857700769350422	0.06659572836869185	0.10001444541547398	0.13827279801793338	0.09623880129337613	0.16659547455348697	0.16527069981086862	0.149721530866448	0.15538103017230473	0.004876202454206328
56000	-24384.797553717377	-23665.236750700853	-719.5608030165242	23.610936742321762	0.5108173893073832	0.08601130554961921	0.11180090593964927	0.08562177110941328	0.08001352639562614	0.07373482055692358	0.09223527655158135	0.15964434293008037	0.07942944611665029	0.0842556384706957	0.15034059046069131	0.12972791453209315	0.08379657338091225	0.1416679600053051	0.16142410500252166	0.19579161736798686	0.004037274110557472
57000	-24388.356666879692	-23664.156383918293	-724.2002829613984	23.610936742321762	0.5108173893073832	0.11444113253722632	0.09482114245016877	0.07787051415834448	0.0720213315895189	0.08076365359245785	0.10788619130745165	0.15340158705974502	0.08959476141402324	0.11918743370742767	0.19108849072209302	0.07852398444429083	0.11412594307365968	0.21612506058526515	0.19218186874366622	0.17621304016119688	0.005505747934900852
58000	-24385.65244299144	-23662.46549958061	-723.1869434108303	23.643616345853896	0.5108021147716955	0.07209540563399229	0.07529660125263568	0.11106489657545367	0.09389815819864988	0.15208675546180453	0.11735965106316343	0.14452034546285988	0.06553513699232703	0.1065064957649271	0.17478828364621463	0.10778116960687897	0.1822140227513552	0.17437113705682641	0.2080389614124155	0.17204839171839165	0.005022051822408524
59000	-24383.85352311474	-23659.018170582152	-724.8353525325875	25.287129262445934	0.5100858795447025	0.09896546286888946	0.10243015947554535	0.1166907013281745	0.07484597851215538	0.08304106325426429	0.10201351184101266	0.13615620180333624	0.07081477136520055	0.09062829693758455	0.1962702270444114	0.13284262692880341	0.1754507071280397	0.2159673987752861	0.20265152626934754	0.1570858359999074	0.005609881448099831
60000	-24381.52451163248	-23660.578758006486	-720.945753625994	26.759592442148186	0.5095203305440009	0.06803245311653268	0.09379802067267103	0.08973186986053308	0.060598233206538434	0.06754930891711154	0.1529507863279103	0.14377685939380452	0.08718921803168317	0.06561095751329456	0.1293324101608827	0.11312140258098782	0.12201502812393077	0.16203301872777373	0.14664425591010977	0.14751816549148297	0.004071260374576122
61000	-24389.0807788352	-23659.10455902807	-729.9762198071284	22.721497824151577	0.5112503667384781	0.067802814503471	0.08699539328860462	0.0979856256132692	0.04997995507863742	0.04744765489333865	0.1080683639697194	0.13918767950529173	0.05546577458921205	0.057063295231863494	0.12219794209347161	0.09806468283048585	0.20359109823528157	0.18518005811965446	0.1424698047612235	0.1812633394588196	0.0042709536811027715
62000	-24389.374620403374	-23669.16974512717	-720.2048752762047	29.264221206008543	0.508691352990561	0.11053288954699796	0.08051948207734125	0.07043755064040566	0.07202410892283573	0.0477569012728698	0.1187563360369844	0.12299838757090224	0.1102826069468786	0.12002626352467936	0.12597793936660445	0.07525332172634688	0.19373952733725217	0.15403678715643604	0.13714777162260208	0.1314259620961857	0.00463681099805239
63000	-24387.488177929277	-23667.308461260716	-720.1797166685596	29.264221206008543	0.508691352990561	0.07103077199476446	0.1136173198360925	0.13061014784394256	0.12525862153152917	0.04837042742185043	0.10641348866971172	0.13686510413956599	0.0815214136956094	0.08938082858595509	0.11321273199656241	0.10784594560189989	0.18628437065096998	0.18866506632185684	0.09673060476869383	0.13891915292828141	0.004416296587694823
64000	-24386.10837087957	-23653.66640072302	-732.4419701565479	28.14932549003126	0.5090418118912208	0.045430621849254706	0.11240247769933764	0.0701137579650382	0.06475074167831188	0.05439531976115969	0.1538470521472919	0.09499877077632447	0.0693872846319777	0.046375701008397475	0.12100028986040705	0.1152273511397905	0.21248727163710665	0.21580373089816507	0.09447776242863344	0.13871644614305534	0.004551498233304265
65000	-24382.81424943889	-23656.321615806977	-726.4926336319103	28.14932549003126	0.5090418118912208	0.03972550812875253	0.10714996331063054	0.1132492556295632	0.08027136423154861	0.04250672511618605	0.10598049990876904	0.10659668522969543	0.07961777511828746	0.09712109531938677	0.12699619998912673	0.14583748616042166	0.1744204037936652	0.18240563306293728	0.17185544619567578	0.15863653380806186	0.004340869707433237
66000	-24385.726443207146	-23660.439952784778	-725.2864904223677	26.244646651252637	0.5097107567016398	0.07659735824145764	0.12437909803146387	0.08092383903687306	0.06830182195144684	0.06530474302694653	0.1446245645157855	0.07813535060841763	0.08287901068748418	0.05325064536047754	0.12833342718092858	0.12535879854198045	0.11253984800773971	0.21661351245368288	0.16834969351160167	0.1552406991483374	0.005028698290872628
67000	-24386.96983615726	-23654.991881715992	-731.9779544412658	24.984062171911287	0.510210723949509	0.06603842810749859	0.10671341127545986	0.18627999635771367	0.0776291272208333	0.07732595765191759	0.19371324316022387	0.1493974534568958	0.05316884869350744	0.048500851706158137	0.13837897407803795	0.1018320101267137	0.209970657306422	0.21661351245368288	0.1265039927303059	0.1554650712266983	0.005275757793285268
68000	-24389.171517831237	-23653.7571473125	-735.4143705187396	24.984062171911287	0.510210723949509	0.047754292086729266	0.1521803870171411	0.0804549830059919	0.057707949587679504	0.04460913557651428	0.1602520791032017	0.13928680125880227	0.09900386496823983	0.15855017271366695	0.17399479593143985	0.09091894227457901	0.26044707215340096	0.2154804547117196	0.11177310727589244	0.1631694677946656	0.005956042968983637
69000	-24385.323463277524	-23657.387273639426	-727.9361896380989	24.984062171911287	0.510210723949509	0.07538417836428063	0.09347197615139209	0.08956121110449866	0.06682950841728738	0.04813401356343695	0.13796620364431253	0.13295629746311954	0.06603878651662838	0.1870137515887653	0.12528102770900246	0.11963908123594337	0.2351799251597949	0.19179822787734574	0.11337649197766042	0.17056742402097058	0.004634067135228403
70000	-24387.556138159434	-23662.02841301064	-725.5277251487934	27.35558361622277	0.5093090510924134	0.06503583933399466	0.08517395314892699	0.09865243914410926	0.07864716997771173	0.06136246831347728	0.07471530315394154	0.09987720965971834	0.08257077578057487	0.054485143398172765	0.14674882236934178	0.10626072378673208	0.16199041220727242	0.19897742420182132	0.15344888964795342	0.1494550756409022	0.00499780427078233
71000	-24389.912236202214	-23658.59800928196	-731.3142269202555	28.107487316070465	0.50905551443845	0.041445695933888325	0.058972371749017115	0.0799049852953252	0.07305593928192748	0.08440482069455192	0.09859218662342856	0.10956196241740812	0.07872266853424165	0.0653087452952494	0.14094835876954886	0.1127513363774279	0.09517437372538451	0.14151056997899025	0.2211444664214184	0.1494396320930436	0.004089373677904049
72000	-24386.919505189002	-23660.638329404843	-726.281175784158	28.107487316070465	0.50905551443845	0.07903168442527563	0.08380368160076758	0.07380885803417807	0.05324695446166517	0.0796581815394304	0.13957094042613197	0.13320259372563636	0.05307900701385457	0.1341684385808154	0.13242291803804312	0.1603557233923604	0.18936817375263804	0.1332545643529979	0.213439730986894	0.1519901856235234	0.004366900091229307
73000	-24384.60251704071	-23666.38975432375	-718.2127627169559	28.107487316070465	0.50905551443845	0.07613271904762553	0.05623574504096777	0.11191224612066414	0.08645929422372234	0.09004418715952217	0.12261074940167878	0.13569404253422804	0.09685058243828694	0.09994428653983123	0.13536300966053572	0.11776009860938912	0.14398481476663635	0.1416793258435259	0.15111626942438586	0.15138224421546329	0.0046870925576628425
74000	-24379.41531315032	-23655.71779282877	-723.6975203215494	26.818437819441616	0.5094990440433863	0.067603522403616	0.09286941466388125	0.1306774444908401	0.06889182833773372	0.06524235879847586	0.13066398552890396	0.15154581060709799	0.09281717719577692	0.1084772286022644	0.10010843687178005	0.12353704420050857	0.24089871147175332	0.20882422892300012	0.13566420517989589	0.13920930190819852	0.005394331783852525
75000	-24384.41332522167	-23656.391408166295	-728.0219170553756	26.818437819441616	0.5094990440433863	0.07335677320609846	0.0652766565706803	0.10718984767712758	0.07565253190244663	0.053853882973989825	0.08844971653635259	0.10609382292260462	0.09258905524067117	0.1261060647976414	0.0789456152554123	0.14225911324407362	0.2774264540328764	0.15358028668574084	0.14643325946919883	0.17979837793266445	0.004533272859983981
76000	-24384.54382559548	-23654.955176019525	-729.588649575956	26.21037741536128	0.509723700121595	0.05119734190074287	0.06252386475424093	0.07196513044050457	0.08484799256885275	0.08483448923043603	0.08186189924990876	0.16466662056173909	0.08831973080849735	0.07480429351122078	0.0739397403751566	0.10855990476695565	0.29092915755574505	0.16117463086911826	0.12173909742531952	0.15133085368430077	0.004507480053038652
77000	-24388.360135397375	-23654.645012956156	-733.7151224412202	26.131751816860408	0.5097535276475154	0.06732235180386094	0.05221705782117027	0.09493857300679069	0.08014472204886808	0.04916653434069393	0.07781381056529388	0.14912855029470803	0.07337726157385845	0.06771926234140926	0.09037221436602932	0.06954782077087412	0.2518349864027541	0.22204455587619995	0.17241792575736015	0.14826979701301146	0.004834163588448543
78000	-24383.311865833686	-23651.097704965847	-732.2141608678378	26.131751816860408	0.5097535276475154	0.05750434062171323	0.07881964269513396	0.07363833305297338	0.086064046461274	0.07951078702648307	0.125374987326377	0.13456967425857186	0.0902084621080616	0.0756797326997587	0.10770384217927395	0.1492057037655453	0.34007413250063384	0.19808670678158224	0.12198096012437105	0.14163829828623867	0.006427515075214636
79000	-24387.1944672018	-23653.770424370738	-733.4240428310641	25.878007391987598	0.509851049222995	0.08958385204777315	0.07051650820983889	0.09663794812253938	0.09347461641013553	0.0733764258257321	0.15281610432598722	0.14395210261409191	0.14447041842118544	0.07266292121908086	0.10031853891034233	0.09669007829066321	0.34719423707655805	0.24016972339669287	0.11980654478360227	0.12530407353827905	0.007539082593987395
80000	-24391.64772595605	-23654.577981312832	-737.069744643218	25.82925904901019	0.5098700084166011	0.0920434232563076	0.10909252916821467	0.11928459583099342	0.1048708777284893	0.047604341295916154	0.10084143959500284	0.12015354051092694	0.0721581536484192	0.0873349110411873	0.0778329963524109	0.06840099428554165	0.3596741134833475	0.25322624930852916	0.11569049701240625	0.15060265895254635	0.006766062260151764
81000	-24388.40499938589	-23644.22575724929	-744.1792421366013	25.82925904901019	0.5098700084166011	0.08621090812705383	0.0744267650710855	0.07059727915422362	0.04983696637385806	0.05678774900939147	0.1721584962508094	0.11024846365138663	0.09264273112117352	0.08480821925552112	0.09123380845335136	0.18707211317671293	0.4060696562164798	0.22846645298738863	0.09837957076006261	0.1363779725398596	0.006569429009179589
82000	-24386.57391306675	-23648.397999042245	-738.1759140245051	25.472768842697786	0.5100109043404333	0.07413949138585392	0.05997765207937766	0.07607809640365662	0.06669557253337988	0.08309663369160568	0.09448055195663083	0.12128533653359425	0.07273640493788532	0.05683949485424627	0.07939229394986802	0.10327410188945622	0.3527218861784456	0.2408594252065175	0.11592490341244556	0.13895922185504242	0.006141029637762562
83000	-24384.496432699292	-23656.60474948556	-727.8916832137324	25.722421542406067	0.5099118159443842	0.06558543211649896	0.07557007693092382	0.07714770636202184	0.0726928683155786	0.057669333281851816	0.13588310373212684	0.10123856008140998	0.12376072186609052	0.07642195760758023	0.0753779782310717	0.12988171693760026	0.2654157743762955	0.2037140778567694	0.08263682253358805	0.1538440422205171	0.004526271669568884
84000	-24389.59014778205	-23659.006959313745	-730.5831884683059	25.722421542406067	0.5099118159443842	0.11818549768125318	0.06106287417075385	0.11086711011052558	0.0711790602670669	0.08545293461291703	0.09897683818758318	0.0824837563621898	0.09724902813695607	0.06373558887097291	0.06572521989362504	0.15213737029982463	0.3263454060957901	0.17690485668132824	0.10679766024948786	0.15636074974845557	0.0045897199906798775
85000	-24388.694818464824	-23660.50408442082	-728.1907340440048	25.722421542406067	0.5099118159443842	0.03584415649630967	0.10604095072346943	0.10764390579588023	0.05157671457420136	0.05888642436866969	0.12229449142657949	0.117677483568488	0.11121068214038037	0.12655641500445688	0.08853217452587686	0.10556352257347659	0.24168293345222244	0.15493532814851121	0.09047644252539436	0.15972767187931455	0.004970570328040199
86000	-24385.471785676084	-23656.734833949067	-728.7369517270173	23.936844585659088	0.5106669649613572	0.06882852517749112	0.06522081433112603	0.11593812907959447	0.0725695815633764	0.06896373828490462	0.09986405055094498	0.14081138067815782	0.05096374247822714	0.0703440672718883	0.10042103926983026	0.1318274246777636	0.26477903976320405	0.12824188078777254	0.14580520885734188	0.18600466790592154	0.004176833320919291
87000	-24388.569540225715	-23666.397900781016	-722.1716394446981	28.671613990932343	0.5088741809425782	0.08078262951009414	0.06204141279285882	0.12331704759488081	0.09677544972291854	0.05084816313327613	0.1016333740939208	0.10167998958681763	0.11968272592539278	0.0882761711366545	0.12634104729923423	0.1522132698560934	0.21012852961176795	0.16873390009619743	0.1478509370720312	0.13876816690773602	0.004841684669340593
88000	-24387.902118460235	-23668.1782435406	-719.7238749196356	28.671613990932343	0.5088741809425782	0.10770847072549557	0.1032158572198561	0.10316294996950813	0.11643951366892238	0.0684739439222546	0.12003207844674516	0.14579488953752293	0.09148742519480593	0.1260678859938157	0.14235307962913415	0.10339368328421814	0.25582259469183855	0.1456145653186404	0.10327116903950481	0.15223494976253707	0.004968727107741753
89000	-24382.191156931764	-23661.199060000683	-720.9920969310798	26.7364692416133	0.5095287211742454	0.09758538347442786	0.08820088599576076	0.08625905567562495	0.07257705899279943	0.05538522264042766	0.11397089951355645	0.10134150505469999	0.07921409536675443	0.06782016497068306	0.10618918127585969	0.15400418619855763	0.16352408006949407	0.1761098150376386	0.1333802540782848	0.15952861933822093	0.004338471921936126
90000	-24389.08626805751	-23659.30247240852	-729.7837956489885	24.278208767882493	0.510513828120547	0.06323528344880869	0.12031859306425412	0.0852824053095636	0.07671018237546053	0.08582056558420087	0.09962682617068185	0.16171758495394467	0.06764271580284215	0.07519659094496572	0.15335585491351275	0.11415238821490675	0.2674879890821534	0.21273833198267805	0.13798399089856947	0.15121376997856043	0.007006641822284961
91000	-24382.980165876976	-23651.14542514213	-731.8347407348446	24.278208767882493	0.510513828120547	0.06713928989697522	0.11145335876595246	0.17404552681928545	0.09333400946568972	0.06980351312370144	0.11658935152635662	0.12297340590552637	0.1075854760059668	0.1203514758531635	0.12264438591271727	0.19050297194889623	0.30210715165703117	0.23431479394950716	0.1857144129898487	0.14403120241219045	0.006946384889231599
92000	-24387.162000203243	-23655.005374826673	-732.1566253765693	24.840981337416288	0.5102707444919531	0.06313977667294968	0.10142317944013023	0.048971879793913306	0.07960988939948242	0.07224713842691828	0.08726795957029473	0.16309569956371572	0.05942480730541622	0.090188764642876	0.14554287764549179	0.16269374201529266	0.26397585100524673	0.19796347292379118	0.11823122232656065	0.16028906647762753	0.005736247725864853
93000	-24387.088114880244	-23656.75686064778	-730.3312542324635	22.739023244435	0.5112415009082092	0.08662826910182547	0.08193088074359013	0.1087312565813313	0.07619807842257445	0.11977734185174713	0.1473225066098292	0.15059804421906928	0.07292191255467907	0.07040964356946713	0.13452823426755	0.10518679842600154	0.2978144011009351	0.21567432949554363	0.14482030689118586	0.17875253983470013	0.006703462695597044
94000	-24386.55829602935	-23656.632980351256	-729.9253156780956	21.882157512951178	0.5116919913179283	0.06533380642085615	0.1046958981223884	0.12995183858630646	0.09342642781962636	0.08611673442040435	0.20396940892984677	0.1340405595662179	0.052746590096716464	0.09859755140610561	0.14565269130522676	0.12318267571051728	0.2528994930124694	0.19132668757480406	0.15745370289760566	0.18165301192264663	0.0054827407972302955
95000	-24384.67099215267	-23660.1669211294	-724.5040710232704	21.882157512951178	0.5116919913179283	0.0585476222857769	0.13432152764744357	0.0763205828969996	0.11482664602285132	0.09997125890947964	0.12530608931728604	0.15055979789844312	0.08717220422846889	0.0763779233505438	0.14565132978775513	0.11596156473132667	0.23498595460845273	0.1916634565631733	0.14048732308961492	0.17275106108010685	0.005814401203690772
96000	-24381.782379363507	-23657.4904336688	-724.2919456947045	24.661106461841957	0.5103472082454017	0.07425112839203868	0.1064644945329132	0.15647145057041345	0.09869626327832713	0.04614678635506475	0.12426668056800454	0.12785434371028429	0.07784172667546153	0.11164587993568914	0.14973595571629036	0.14860995220560308	0.20110322723431737	0.1972934792303609	0.15734772510011763	0.17576435523782635	0.005068556132963237
97000	-24386.846869277368	-23656.7983552092	-730.0485140681658	24.025072802993897	0.5106269596737735	0.08758608988568271	0.0954631517981408	0.07508956288331689	0.06516579465432196	0.10093138801228446	0.1473896481141847	0.13824737238522247	0.052527533237850726	0.06466572875960128	0.14648322141746012	0.1355175466253764	0.2870334065124309	0.17820308550966804	0.11075971501108048	0.1526015779602952	0.005068964829228353
98000	-24381.547431015533	-23651.19309106742	-730.3543399481123	25.528489818492346	0.5099886170445365	0.06871612631534389	0.12711480328101615	0.06373868955331165	0.06868251267601184	0.07927537473047049	0.1026421624745588	0.1275993461861183	0.06881661151263048	0.07351692415434728	0.13312819219176147	0.15200880939706693	0.2607957169904278	0.2433098151797217	0.10356529656650834	0.1526015779602952	0.005710636050371438
99000	-24384.828994915988	-23661.88783798703	-722.9411569289575	25.51375414419133	0.5099945013674828	0.09101240162881843	0.08923032341111176	0.07560130161760882	0.06909031421803934	0.074635919229191	0.09652402925312101	0.12660833410681205	0.06641425493779105	0.11990043995934493	0.16005445183351724	0.12542277078704414	0.2330132725473356	0.1692946659276759	0.14625298312462612	0.15530541766988132	0.005550019534498702
100000	-24388.491141493643	-23659.72107432875	-728.770067164893	25.63512705076769	0.5099462397582097	0.05396891998882299	0.09383015165774089	0.06995532772142699	0.06350862742474359	0.07145573877951171	0.1325509995291757	0.10426364147338732	0.044342866975742294	0.08345907709967458	0.14597710186940277	0.059173928795698216	0.19554520098430042	0.136032722084383	0.1359007014036919	0.15370278557524347	0.00465522670571685
101000	-24384.71319683585	-23661.868072545945	-722.845124289906	25.63512705076769	0.5099462397582097	0.09028343197191045	0.09676753492969555	0.09291514284943206	0.05580959436955338	0.08722534039863859	0.10796323263027799	0.12834621269198904	0.07904954428032977	0.08190371502590371	0.15230401621082396	0.16236740334980773	0.18235622359117845	0.14189885281119152	0.1939342090019052	0.1444161493230922	0.004758119974164961
102000	-24383.48415787774	-23663.025674240293	-720.4584836374476	23.975744902241722	0.5106492893427261	0.08901256123546389	0.09268426111689637	0.10284791249282871	0.06724890142321611	0.05229269355358755	0.10606957132407212	0.1217822333839109	0.08180830890841913	0.07621233449883455	0.13353794626291768	0.10586073034313671	0.15043988136423603	0.14342341406165923	0.15569015003784287	0.1999364936890993	0.004090323333682957
103000	-24385.972124138105	-23660.6346464617	-725.3374776764047	24.607228648852534	0.5103703334647677	0.09013477636784213	0.0716895355548947	0.09054416056317549	0.058724317807090254	0.0712785513850703	0.1273398687013459	0.11376181787802504	0.10136675956726063	0.04520258893032894	0.1070658085594835	0.1221626391348626	0.2280541533132983	0.13316947600292786	0.1555591895027476	0.16631117467685752	0.004175944796493243
104000	-24384.175945221665	-23667.677877737013	-716.4980674846527	26.37741287776894	0.5096609348539155	0.0918009842957619	0.11364798664611096	0.10562281554959564	0.12183110934432022	0.09654731339790591	0.1282367081431387	0.1454088757965963	0.1433118232522077	0.08478360637861126	0.10945591412466933	0.10914011980166516	0.16310047594776184	0.17159207191634485	0.16034720243672854	0.17223368330952726	0.004675556604457363
105000	-24385.307121010854	-23664.495170228678	-720.8119507821773	26.37741287776894	0.5096609348539155	0.07434325602506837	0.07872540560895035	0.1219079307118113	0.09039750581240506	0.08290722890876331	0.0953733134901213	0.1487183445789285	0.06930417766888916	0.13870495845775171	0.16569887326645996	0.1335087619420656	0.16634733441461647	0.11553528141170216	0.20346521452397867	0.16124134375333632	0.004168902050975706
106000	-24393.186076150192	-23673.93910935558	-719.2469667946148	25.910351704648363	0.5098385100255919	0.09502303931936118	0.14531252677055873	0.12502010014261952	0.10509425312586569	0.06455514869369604	0.07912813709902775	0.1376780722000736	0.07540512861008736	0.0932549617545907	0.12611750793165832	0.11641137042528639	0.21440051400863064	0.10005839300462017	0.11325748702410743	0.1609330267737996	0.0036787466893125212
107000	-24386.451331222066	-23666.72584204477	-719.7254891772961	25.910351704648363	0.5098385100255919	0.07264705308182245	0.1231496636762772	0.08905010504933522	0.062202046232218214	0.08176101834219052	0.17819785258479032	0.14074130380703914	0.12206106733509846	0.08618294933839325	0.13740296554803336	0.10697532124409066	0.11515532309218995	0.11703195051289322	0.13646640709215516	0.18421436957717344	0.0037803441162980733
