#
#model:
#
#<?xml version="1.0" encoding="UTF-8" standalone="no"?><input id="posterior" spec="beast.core.util.CompoundDistribution">
#    <distribution id="prior" spec="beast.core.util.CompoundDistribution">
#        <prior id="lambdaPrior.rep1" name="distribution">
#            <parameter id="lambda" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">0.01</parameter>
#            <OneOnX id="OneOnX.2" name="distr"/>
#        </prior>
#        <distribution id="snapprior.rep1" lambda="@lambda" spec="snap.likelihood.SnAPPrior">
#            <parameter estimate="false" id="alpha" lower="0.0" name="alpha" spec="beast.core.parameter.RealParameter">11.75</parameter>
#            <parameter estimate="false" id="beta" lower="0.0" name="beta" spec="beast.core.parameter.RealParameter">109.73</parameter>
#            <parameter estimate="false" id="kappa" lower="0.0" name="kappa" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <parameter id="coalescenceRate" name="coalescenceRate" spec="beast.core.parameter.RealParameter">10.0</parameter>
#            <tree clusterType="upgma" id="Tree.rep1" nodetype="snap.NodeData" spec="beast.util.ClusterTree">
#                <taxa dataType="integerdata" id="snap.rep1" spec="snap.Data">
#                    <taxonset id="8" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ23076" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ23077" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="3" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ24116" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ24118" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="1" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ26984" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ26978" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="6" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ30408" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ30415" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="7" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ41271" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ41050" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="4" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ55366" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ55361" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="5" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MLZ57707" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MLZ57701" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                    <taxonset id="2" spec="beast.evolution.alignment.TaxonSet">
#                        <taxon id="MVZ122217" spec="beast.evolution.alignment.Taxon"/>
#                        <taxon id="MVZ122219" spec="beast.evolution.alignment.Taxon"/>
#                    </taxonset>
#                </taxa>
#                <parameter id="RealParameter.0" lower="0.0" name="clock.rate" spec="beast.core.parameter.RealParameter" upper="0.0">1.0</parameter>
#            </tree>
#        </distribution>
#        <prior id="uPrior.rep1" name="distribution">
#            <parameter id="u" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.4" name="distr"/>
#        </prior>
#        <prior id="vPrior.rep1" name="distribution">
#            <parameter id="v" lower="0.0" name="x" spec="beast.core.parameter.RealParameter">1.0</parameter>
#            <OneOnX id="OneOnX.5" name="distr"/>
#        </prior>
#    </distribution>
#    <distribution id="likelihood" spec="beast.core.util.CompoundDistribution">
#        <distribution data="@snap.rep1" id="treeLikelihood.rep1" non-polymorphic="false" pattern="coalescenceRate" spec="snap.likelihood.SnAPTreeLikelihood" tree="@Tree.rep1">
#            <siteModel id="MutationSiteModel.rep1" spec="beast.evolution.sitemodel.SiteModel">
#                <parameter estimate="false" id="mutationRate" name="mutationRate" spec="beast.core.parameter.RealParameter">1.0</parameter>
#                <parameter estimate="false" id="shape" name="shape" spec="beast.core.parameter.RealParameter">2.0</parameter>
#                <parameter estimate="false" id="proportionInvariant" name="proportionInvariant" spec="beast.core.parameter.RealParameter">0.0</parameter>
#                <substModel coalescenceRate="@coalescenceRate" id="MutationModel" mutationRateU="@u" mutationRateV="@v" spec="snap.likelihood.SnapSubstitutionModel"/>
#            </siteModel>
#        </distribution>
#    </distribution>
#</input>
#
Sample	posterior	likelihood	prior	u	v	theta0	theta1	theta2	theta3	theta4	theta5	theta6	theta7	theta8	theta9	theta10	theta11	theta12	theta13	theta14	TreeHeightLogger
49000	-23884.932692170976	-23155.551238265478	-729.3814539054981	26.956429767732804	0.5094494987492572	0.11746869631459789	0.08145029076094881	0.10347246508139789	0.05771819995698903	0.038276445086223444	0.1308278420596468	0.1286739175141033	0.06207139839123456	0.19713853529018385	0.10977332030048348	0.08131245149751781	0.16083115963636244	0.1207132044979483	0.18023979812723082	0.18020559399543445	0.004250547988269212
50000	-23884.722988168396	-23159.100369643853	-725.6226185245415	26.788758749454303	0.5095097681249477	0.1650915888300618	0.08821691876729804	0.11369960847894973	0.0714239738430725	0.035421330618649924	0.08152700385615261	0.1684278619477079	0.06641143942189486	0.10717686949061671	0.09590521066442916	0.12332309297905343	0.17428612889672526	0.09330188531421622	0.1701145851069732	0.19377557936970455	0.003705291839508498
51000	-23884.944389695145	-23153.853833242152	-731.0905564529937	26.788758749454303	0.5095097681249477	0.12784083354726547	0.05776484956794417	0.07106892624559356	0.06316286135015323	0.03627767417365845	0.12311540651932414	0.08289378749613308	0.06310609280069443	0.1367292851618627	0.15556201704676684	0.07276126620665962	0.1413815424612904	0.1622454727587927	0.19543879390149238	0.21034683481808106	0.0036154759919591645
52000	-23885.30929153356	-23156.567568377206	-728.7417231563521	26.788758749454303	0.5095097681249477	0.14683964262992782	0.05951296107479031	0.10022199986692339	0.07698537363046122	0.02943033004782673	0.17130677919707207	0.09415764067133775	0.10359181785178478	0.1314376776543335	0.14924704415099974	0.1595553575709755	0.18860041236412023	0.07034285251514154	0.1677185158233234	0.19556060106565404	0.003693758669841573
53000	-23888.676500625017	-23159.16716956689	-729.5093310581286	28.54351480077018	0.5089147170665331	0.07565612026132067	0.0631846485319041	0.06461467234153022	0.0538421076457108	0.03922074173685786	0.11739448505320697	0.07547712969963476	0.10258715801056599	0.12356090507414273	0.06319647069101939	0.09692686099934972	0.17360773387485803	0.12864264187859498	0.16581543740829352	0.1815716980120429	0.0033861000491304987
54000	-23889.148651141066	-23161.4937041925	-727.6549469485637	28.54351480077018	0.5089147170665331	0.1414159358279258	0.06885592567849863	0.09615569866270161	0.04727023905086688	0.052953279379697224	0.08842374832793755	0.12425589142037977	0.058662951994349066	0.1224800707546586	0.13097250668546476	0.05385145467737312	0.13984070379328914	0.06757503280126774	0.167842098659531	0.17826844935216846	0.0032105619627073255
55000	-23889.043016396943	-23158.96204769735	-730.0809686995924	26.64115172900722	0.5095634653970732	0.19709946579833612	0.0879439147254847	0.1098253984948416	0.07127178241544224	0.029495251480299342	0.11084101306381307	0.16752021197910863	0.09114181053495575	0.108230589911776	0.13641464226866676	0.17031298577498818	0.2289187369700856	0.08285977504827911	0.15134883165573368	0.16760806596727965	0.004109642390966227
56000	-23883.3663157777	-23157.02847181013	-726.3378439675708	28.504806865149668	0.508927038890281	0.12551705755612233	0.06607985251314956	0.13258298056064527	0.09405524626472571	0.02991340577575595	0.10795941206488534	0.10358569006080035	0.06108307115096178	0.1581741435457071	0.12974168090448884	0.08665091116486814	0.1973039218742645	0.09582769908238702	0.14889649534898977	0.1828012361316445	0.0036614732965436106
57000	-23894.891890834973	-23169.963495942255	-724.928394892719	28.504806865149668	0.508927038890281	0.06378620284714885	0.11318991969744065	0.11636191965692895	0.061621361155593496	0.04383759292170638	0.08371765182275194	0.06332158401931626	0.11581218210476998	0.1507328067580846	0.08612344104683639	0.07065792339514636	0.09625136236152747	0.10730153374794918	0.17780804102772263	0.17572303667262498	0.003162015985842935
58000	-23885.143918805697	-23162.566013918396	-722.577904887301	30.294682476932298	0.5083907589951179	0.13928212617976862	0.0704782858976703	0.07424769465035956	0.06102234840310318	0.04981600589517397	0.10729678878628805	0.08496449034899169	0.08668548039535813	0.1283363038307185	0.07770416724058626	0.10126030802378035	0.20002116162692363	0.07610807475778948	0.1541456832032561	0.14294937109450395	0.003105313038555789
59000	-23887.166736194773	-23163.862996346987	-723.3037398477867	30.294682476932298	0.5083907589951179	0.11061157307079633	0.09575743552518118	0.1401276766513495	0.06713556851287543	0.03500055352177642	0.11594743075792781	0.07582641573073379	0.05913589037167527	0.07226082015145367	0.09900117146095848	0.0927842391603364	0.1170537837441445	0.10030859192764563	0.14022785680341018	0.1546948085421496	0.0031876058818921006
60000	-23883.225177828393	-23157.760810550604	-725.4643672777892	27.95055479024648	0.5091072840571087	0.11234989198545486	0.07488179547614167	0.0600710715520248	0.05015847852468206	0.049296661835548976	0.08893917498341397	0.08099570364982117	0.07674542735927618	0.13893607152045184	0.09772550335997728	0.13997696052191963	0.16437238607228563	0.11071127171286	0.18343410652752112	0.16736723657162358	0.0038581318680155773
61000	-23881.416733789654	-23151.599327099037	-729.8174066906178	27.95055479024648	0.5091072840571087	0.17170741507404555	0.044613646239858244	0.09017142819604786	0.05343778602468423	0.05019755800859509	0.09557662083942293	0.10725580783206377	0.06615884814420826	0.13217785857078496	0.1284191713707301	0.13961183928117324	0.21854617802024756	0.08616162213697243	0.14603042052204748	0.18339349953111475	0.0039043921983055573
62000	-23887.690233744383	-23162.18047106013	-725.5097626842534	27.95055479024648	0.5091072840571087	0.10997636832710092	0.04161946145330252	0.12183094738340812	0.07014032226753204	0.051296320130616774	0.0863873736500499	0.0884185465400347	0.07784180483745394	0.10376551466143075	0.11473184894616335	0.11565138277066282	0.1856430845038345	0.09091785246429732	0.144802375690546	0.16990534818231487	0.0035381956085646614
63000	-23882.008596513344	-23156.676589539307	-725.3320069740349	27.95055479024648	0.5091072840571087	0.13011330373841848	0.06552617236045098	0.09302508788582796	0.07259160970679127	0.0462357307341421	0.09768925276951546	0.12858604494439457	0.06576121192371943	0.13240123886555286	0.09804384233505271	0.09753163591230012	0.2071819513406387	0.07118811856626636	0.15045679237408083	0.18331958700530754	0.00360999754401249
64000	-23880.48722214699	-23156.297760910835	-724.1894612361525	24.585094905421617	0.5103798636036815	0.2019833488264161	0.09529186594654401	0.11869029344595411	0.06690660873278648	0.05336174909323326	0.11019934608225938	0.08729448163972998	0.0718641363787783	0.089116816142799	0.1146541175085366	0.09905086453735278	0.1937138718837259	0.10513443386624946	0.1595042924056516	0.20242211125485465	0.0040993304804726885
65000	-23879.77444295754	-23152.94032480313	-726.834118154409	26.642746066886442	0.5095628821609013	0.1101278933225043	0.07767252571136421	0.08822523285031425	0.06267453542551274	0.031983518428517585	0.12624001681986935	0.11389742270275985	0.06854677814305712	0.15156514550139183	0.11511598930973933	0.06438592265811104	0.16842844000433665	0.10611313352474168	0.1717453641947729	0.19586929211399298	0.003304662618240012
66000	-23882.05651747858	-23161.230640435217	-720.8258770433624	26.642746066886442	0.5095628821609013	0.08538413134802611	0.10013477781518684	0.0917755748389291	0.05583983842948831	0.04699590336334858	0.10405650285918457	0.10501978676143923	0.07576062975367162	0.09168422030583616	0.11305327005853265	0.1421784747316633	0.112088510741048	0.11993638406524985	0.14996596037823426	0.19437929587729777	0.0036531904724298836
67000	-23883.170988383063	-23163.57869561075	-719.5922927723118	28.04197084385189	0.5090770555751933	0.17924160214951246	0.06904949436618735	0.11184516186015288	0.07856730244555062	0.06729277297856834	0.12331829220960301	0.08256627833275598	0.10652257068780621	0.1558775425661346	0.08609473028628337	0.16874854152597232	0.14759582095430107	0.1323836952888219	0.1226614179423334	0.16845407337054533	0.004030765144166158
68000	-23887.354409727694	-23160.230447558934	-727.1239621687589	27.5544873954344	0.5092406112282205	0.10460883964703699	0.07090362473074283	0.12625335251900416	0.053118125487862745	0.0340812713154233	0.17344984322551996	0.12187074147539968	0.06043482174666493	0.17298335724418165	0.1125897088312127	0.13927101170669495	0.08893606128323618	0.10441924903629583	0.14161973941363237	0.1735272894681494	0.0035725678597477908
69000	-23888.62079033039	-23158.487478799456	-730.1333115309366	23.78288277926805	0.5107375019824697	0.1331486899479581	0.05601136560927506	0.1293156159850724	0.061461312324211946	0.029644577412860654	0.08968949966778915	0.10831951534528292	0.06424538503924797	0.14958142716266107	0.12717350197459645	0.0778723247950052	0.11057638921309415	0.12092452001957808	0.20331438956139689	0.21592181238968597	0.0036382735297320664
70000	-23895.401824567365	-23161.616523129698	-733.7853014376674	23.78288277926805	0.5107375019824697	0.1047834382494579	0.08358138241717586	0.07955604643470149	0.07548476968535293	0.024699577718666203	0.11501385701470038	0.08864077823775907	0.07319638665541033	0.20191501437799295	0.11524704060420468	0.11786823880084285	0.1654671103677286	0.2252637073740884	0.11747099927544552	0.2180438874162829	0.003893848002320655
71000	-23886.634318126326	-23166.15804498923	-720.4762731370924	23.78288277926805	0.5107375019824697	0.13253848915520106	0.08255638292770709	0.08867831739637387	0.053604464910472445	0.08098640585969989	0.1017935218884185	0.13371795726518734	0.15492855259612934	0.16294784752803101	0.11439704216203704	0.1342269610400822	0.16174994848513233	0.10232859953931218	0.13439048832569883	0.20471772541335412	0.003983298113516372
72000	-23882.50637374339	-23161.41647792519	-721.0898958181988	29.505669053033703	0.5086190047725809	0.1136138568781577	0.0635942880346624	0.1038558951954817	0.058434051442080436	0.05462267721656659	0.12429557492674512	0.11638237342801717	0.10126250454071606	0.14799442347081096	0.09245408171588176	0.11291203005186173	0.10519308728554717	0.1277132683386919	0.18045022796289487	0.17229155195075901	0.003985833072109358
73000	-23886.212831766654	-23163.443536347604	-722.7692954190508	29.505669053033703	0.5086190047725809	0.09839382181797425	0.07085604018431521	0.0947028989139818	0.058672106269733154	0.049671172473412274	0.10075854758093489	0.0674981760784111	0.1218527796299378	0.1079707992665529	0.07019956063005099	0.09210823433697501	0.08187755203242764	0.08864626193948665	0.1122462465589822	0.1825936566588213	0.0031515832691871707
74000	-23890.91502546983	-23167.478587949772	-723.436437520057	29.422252536994737	0.5086438633948107	0.15021677099381542	0.0905122202725407	0.11556418502781389	0.05620456018238725	0.0514323303752013	0.14881752185957103	0.09457903418400514	0.07408901010543384	0.09256476852008515	0.07039193312777607	0.1743050690635894	0.08772765821505195	0.11257790506509979	0.11486761028152971	0.17801623697850266	0.0037416725776468905
75000	-23886.195011617852	-23164.875162680997	-721.319848936855	29.422252536994737	0.5086438633948107	0.13790975990344748	0.08103520014769915	0.06480961293419725	0.07711305241121817	0.05483882486436335	0.10783601952297898	0.09230355857997201	0.055124906265441545	0.09898974122632732	0.10453345736315268	0.1267097428030053	0.1614158240665491	0.10807223758267047	0.10859882090711041	0.17801623697850266	0.003242411800559282
76000	-23882.718762064065	-23159.109535256237	-723.6092268078291	25.801516435472262	0.5098808306860811	0.1250899149715748	0.0857388458622891	0.10002610489698714	0.05087614401438426	0.04309082783029822	0.09640496605611747	0.12128395679140136	0.07352129424251207	0.09145539614630503	0.1523682195783289	0.08472446894904626	0.17527859465859352	0.10807223758267047	0.1144015987074393	0.1937103474859608	0.003536127813333044
77000	-23892.085787052656	-23165.08338530727	-727.0024017453861	28.86535745012751	0.5088135677627034	0.12381277957981439	0.07024570541031976	0.07569450663676222	0.05711408843454751	0.03696583656755653	0.08525336854782278	0.08580918062966132	0.06695465521651138	0.07114787366535723	0.11580584286507842	0.08228264976553368	0.15778340921722422	0.12698596092105838	0.1388212677165977	0.1893664898862077	0.0036739121744768866
78000	-23881.934890215627	-23160.138006478148	-721.7968837374796	25.9202125009483	0.5098346935530407	0.1090486715996425	0.1097944462507979	0.12675079175477294	0.07730115513068467	0.037630385877685295	0.09198406093429246	0.11384052988688652	0.0739670316642384	0.09760380386883881	0.07272021045406225	0.11434545883706979	0.13338646580975025	0.14417007386662492	0.15529277459741003	0.1989847317951724	0.0035659380651610413
79000	-23888.96142247361	-23162.633683292872	-726.3277391807399	25.9202125009483	0.5098346935530407	0.10520206442614236	0.09854311866074499	0.15010855579196264	0.0578358731071417	0.05749255172042035	0.13019088901935075	0.11269217221311467	0.07669584265727242	0.18209565334329134	0.06468640482471921	0.19530654367632136	0.0715406602562022	0.14929274246940563	0.11746000710466967	0.21574312840351054	0.0034466620558142517
80000	-23880.766965625153	-23158.31504575691	-722.4519198682445	25.9202125009483	0.5098346935530407	0.17603776296447565	0.07103956399101917	0.08748138228077272	0.06357991650453165	0.05230647779954454	0.11209263542419677	0.0882702821459546	0.09933816400099116	0.12318422475122047	0.08864191501232332	0.10154590105776905	0.1450522094936613	0.09757139754884879	0.12783394152392966	0.2281205216383282	0.00305263423893173
81000	-23883.707138943002	-23159.04941092959	-724.6577280134132	25.9202125009483	0.5098346935530407	0.09818607071391688	0.07460311058920012	0.07452744932616139	0.10179667283244652	0.038937234606837186	0.14655330799887756	0.13041407990235102	0.09203572249476512	0.07934480317811522	0.11025331631994155	0.0721087575942477	0.19971507230292918	0.08988050368463119	0.13502343259778624	0.1904962868977215	0.003557395523914797
82000	-23895.178036507026	-23164.584837319373	-730.5931991876527	25.9202125009483	0.5098346935530407	0.09103174464360907	0.05024632815929656	0.16020433862014502	0.037076246903750394	0.036059308941360876	0.1036071835056113	0.09487573604577791	0.05690246493273143	0.10007860133973812	0.1082213171968573	0.1483575036097569	0.14916579498714186	0.0726342999223027	0.11689618112874714	0.20145308914553586	0.002312358205389679
83000	-23890.890563797915	-23153.376839892462	-737.5137239054546	25.9202125009483	0.5098346935530407	0.11112779039947812	0.04035393251167864	0.09904012024857874	0.07026852822781313	0.03845142184511316	0.0987615846488307	0.0846431360327105	0.050338564206073626	0.194640363022604	0.14380308273605724	0.17393415751033633	0.21032741369584135	0.1563962321966583	0.23713382263306737	0.1711892275459505	0.004313812500377873
84000	-23885.678465712983	-23159.785629539092	-725.8928361738903	26.181941976792327	0.5097344663509447	0.10138810373412102	0.06464772268861557	0.13816778003638466	0.12154711921631471	0.045166991208652904	0.11022042333650714	0.08819375718194743	0.07887635242273557	0.20069586710958423	0.16566972316389547	0.10083690790448198	0.17186967439733364	0.11419698914310421	0.14428360681800925	0.2066630741136909	0.003959643262784565
85000	-23884.125537176078	-23158.877249600922	-725.2482875751574	26.181941976792327	0.5097344663509447	0.1278751425235234	0.0743431932423574	0.17132643516770688	0.07618926852705292	0.034249828424827794	0.09038516403695084	0.11381138506970184	0.0892701920347413	0.13499979767245626	0.08623312371108287	0.07341417070281872	0.1275357910107892	0.07491600740908874	0.15252685870734817	0.210684295618527	0.0028875075532011543
86000	-23885.172340406374	-23159.987814330143	-725.1845260762294	25.976876668180974	0.5098128198073917	0.21717619823511894	0.09083446677141614	0.1334161014502452	0.09542924660835643	0.0441820275062103	0.10077456785381321	0.09680824922342038	0.09958810442078185	0.172666606324344	0.1855537545513209	0.13062182094904592	0.16702004316477734	0.08371747737237262	0.16097642944720567	0.18857585071803443	0.003907815622872651
87000	-23884.88200114667	-23156.70975543487	-728.1722457118029	27.777548806395377	0.5091650463820777	0.14670707999207788	0.09169902803937673	0.10441016897731206	0.038226402648053624	0.028513064349593664	0.13184521772382335	0.09368754743902437	0.1101419246304219	0.08550268506156711	0.09746442613184833	0.11493546393488183	0.10718171845713148	0.11410203033203765	0.19180991512791304	0.17908126201021352	0.003346942616485001
88000	-23883.876298680258	-23160.78278809759	-723.0935105826679	26.390277822398073	0.5096561343109157	0.10747903776397641	0.11344674656216272	0.10181191594529518	0.06902147125192648	0.03026463395720057	0.1236049216433742	0.10813596626020154	0.12940937559496027	0.13160478079973364	0.1393255471231503	0.10514694825410131	0.16395635551981363	0.10434641780376346	0.1659217192382398	0.18294563521022464	0.0036800976536026787
89000	-23880.812811433956	-23156.167248363956	-724.6455630700005	27.118931406352775	0.5093918120221886	0.09250202455143866	0.08168871411590804	0.07444357458654008	0.07286408499048917	0.03986954513537233	0.153099868389602	0.0844127242644022	0.04988410693581166	0.10237698150147143	0.11332261020878723	0.09831549185236597	0.09947230605711277	0.14874751832926456	0.140796226339997	0.19053591922372218	0.00320780906809005
90000	-23883.74828706094	-23158.923213847418	-724.8250732135194	26.456449138580275	0.5096315177266837	0.11108219361013974	0.09859114886141862	0.0629271262724368	0.06728029443877936	0.05572218738280768	0.12159014533402558	0.07244149089838836	0.05147139979447391	0.1036800882993621	0.07304227686135753	0.08417230132253951	0.14604129461178214	0.10896302223001167	0.14618884278573688	0.1999290133084522	0.0034113537290810054
91000	-23880.254476431983	-23154.93202016021	-725.3224562717728	26.456449138580275	0.5096315177266837	0.1511987892578088	0.07222506582107403	0.07910902677708762	0.07020854106567839	0.040359175641628775	0.11688265051550825	0.10921986177970544	0.06675945833561395	0.10822167659583369	0.21230091511011062	0.12697121070140394	0.15012257361790657	0.12230482321451186	0.12659693455859106	0.1939312045288865	0.0033140218116869138
92000	-23880.76773457359	-23155.617555862107	-725.150178711484	25.08457804537368	0.5101689766461965	0.09846391514214801	0.06645256948608819	0.11933827078511448	0.05607193079708871	0.039854147676864043	0.09399129456666495	0.0728766161753176	0.0725745176835424	0.14321290897836061	0.10191528742509412	0.1371425578966029	0.1732919755095902	0.10748727832954769	0.12237303781115634	0.20067306367299673	0.0032306375158855337
93000	-23885.339389021377	-23159.51484998755	-725.8245390338273	23.11030898211143	0.5110569033000739	0.1358085637064371	0.06399697790536527	0.12033867458790477	0.08357897905714914	0.0592616124703385	0.09701163530602801	0.13076468473660616	0.08811285515333858	0.19815226965626706	0.09892296704729851	0.1733067261838308	0.12025052831172535	0.09864559484207741	0.118770496973253	0.22725249723274116	0.0038129270289427005
94000	-23885.88668507222	-23163.543824980767	-722.3428600914536	23.11030898211143	0.5110569033000739	0.15016643107957445	0.08520432470877157	0.10494705285618929	0.08913166474391374	0.043989320709523036	0.11843604613110822	0.1040727707606803	0.0786938524502497	0.0796650069123504	0.09121084586627907	0.14959394840398182	0.10778967709245356	0.09909005553718817	0.13615400158886007	0.21544726914513584	0.003939929106793378
95000	-23886.568853354514	-23157.612574741244	-728.9562786132706	22.003868480772933	0.5116258151515171	0.1286819866783655	0.08657356119345941	0.11995176806664573	0.08411186751381372	0.06096600287272831	0.16057138309498512	0.0800744948089301	0.1378597109382616	0.11345194888750998	0.11913898559889992	0.07049769567768048	0.2570652060416501	0.1003089770393953	0.21165857459260506	0.19912678284159283	0.004878199343878386
96000	-23887.62266179551	-23158.639082859147	-728.9835789363656	22.003868480772933	0.5116258151515171	0.09843037058075724	0.0821049377828911	0.12068441193073516	0.08224943443802755	0.039057554346811366	0.15045213868222088	0.10269074583679147	0.13573559358749898	0.15328208253034362	0.13162530098505076	0.07357556912055817	0.2519178241255501	0.07667375530782025	0.17432382850976663	0.2213612167763827	0.003936100766734846
97000	-23885.14923915819	-23162.70139626038	-722.4478428978058	24.266335116844875	0.510519080824658	0.13455865375856538	0.07701105139864428	0.08825393065514749	0.08331677298927144	0.05742873256395116	0.21511191889192843	0.1336886332612152	0.08193396850191222	0.10866115669315705	0.08121179256072596	0.18057713003268328	0.13314788356658833	0.10377452728412273	0.12338922536971883	0.20854327101771314	0.003591733833864607
98000	-23886.62868708722	-23163.437732634775	-723.1909544524456	25.209235045152816	0.5101176746080224	0.14376880288498367	0.0701507350851905	0.07138568081099247	0.09590592044188609	0.049859206108732144	0.10435166570686992	0.07959058961910054	0.07623811911982019	0.13077008257734543	0.10640930120657753	0.08285062160556296	0.15664093953314773	0.09555373979851442	0.1679334580123972	0.21092044061138762	0.003423770674495283
99000	-23891.32675420628	-23162.417173342597	-728.9095808636829	25.209235045152816	0.5101176746080224	0.1564534397137974	0.06861768690417748	0.047905026124723964	0.0787950626437014	0.09868038447079013	0.09786929015694136	0.15499125402725614	0.06621924620949775	0.16429305400031213	0.04235256394661275	0.10393544030524668	0.1410138956726594	0.17691527718175887	0.12983172510118646	0.1964848700169973	0.004274208109890805
100000	-23888.188201594534	-23157.45312348035	-730.7350781141838	24.879834519784342	0.5102543764108458	0.10929446692727339	0.054600127228513734	0.1915449556286843	0.07284244527869409	0.03465256452309922	0.10575255113434288	0.12370999279934024	0.102339226308479	0.16159529688832452	0.0779386341320204	0.10047861950197673	0.1760982073767041	0.11947653250241375	0.1251672576766055	0.22480645294573603	0.0037879424331555265
101000	-23884.351437730256	-23163.037263048856	-721.3141746813991	25.41714623040047	0.5100332517090174	0.1116835678575857	0.1040858309246672	0.0755431240094457	0.058452801101183824	0.061557130527746515	0.1423870048237272	0.07635059271452799	0.05555216760873071	0.12156333311433301	0.10216035020955144	0.13047924870359168	0.12538144197837603	0.11875521365282331	0.12468776044258277	0.19901816637861874	0.00339807590513863
102000	-23883.093893219077	-23159.096143213468	-723.9977500056101	27.402556228783084	0.5092927972298976	0.12705572478284274	0.04991130925422337	0.10690748821672524	0.06213821520577662	0.04329015174874334	0.11200589708833346	0.11845202738577189	0.08318587438261531	0.11306570443302087	0.07535125149604185	0.09953451594582835	0.1501368232992758	0.09188437052261501	0.07871189927398696	0.18827059848465502	0.0026627420881350644
103000	-23884.751710366167	-23163.70684543087	-721.0448649352985	27.402556228783084	0.5092927972298976	0.17184509052002636	0.10805301368663833	0.10199206366190341	0.07773013109367201	0.049016668401155206	0.11316808934523549	0.16266203004739807	0.07934479329472226	0.11567364594394919	0.08137841747703392	0.1061512662217062	0.128320312291893	0.08733776766088631	0.12878065288833526	0.20127944437906792	0.0035612626303732414
104000	-23885.564110640156	-23162.9722550171	-722.591855623057	27.402556228783084	0.5092927972298976	0.1875316697380411	0.05865812072459132	0.11396061289847934	0.0818031056600226	0.059154126281620804	0.10667586529355007	0.12032588929178852	0.07688048749975901	0.13500401235005813	0.09783670336935801	0.06285799050963235	0.1156505769036065	0.10818578059059246	0.15356205255139985	0.18940574464117843	0.0037395739313936666
105000	-23883.731302914843	-23158.030271724983	-725.7010311898592	27.676187750673524	0.5091992299395931	0.13458725731785404	0.06398572024368204	0.07209285710505263	0.05484605958990851	0.046883570139751446	0.10017503517591114	0.11130262215089994	0.04779908622082186	0.10616436007150179	0.13834467582890614	0.11055111848163988	0.13844147583472594	0.09175947726627914	0.09391932276090388	0.20107229391168863	0.0029802481283426083
106000	-23886.27042220541	-23168.436268693702	-717.8341535117064	26.957935166036894	0.509448961093567	0.13171908768517235	0.1137641927757958	0.09661102041038837	0.0626347574144567	0.04926356731736794	0.09235857557431362	0.11377613435396638	0.09564789858777491	0.14003165723487368	0.09811516933193572	0.08803104262788079	0.1276134919864363	0.13021471419294767	0.13949566034174826	0.17864733258427917	0.0033703597975193005
107000	-23888.866811121123	-23157.633356127728	-731.2334549933963	28.13796485489372	0.5090455285442529	0.07811831623344706	0.053356683115410065	0.13332727714779394	0.06536397840252027	0.04924837529904717	0.09870648609646993	0.07839739296176414	0.05313559797380002	0.11857572709511513	0.07953504747487597	0.05599614571310773	0.1995206351730323	0.07668667660954125	0.16129118393911454	0.19517818203169737	0.0033930179357358056
